9.999999999999998890e-01,9.352004255330644833e-01,9.212528331331304443e-01,9.330404425757092834e-01,8.970567557771993439e-01,9.147048026738350268e-01,8.586739953231601330e-01,7.998804420711242980e-01,8.128625802503043341e-01,8.716235738418967038e-01,9.277804990308854416e-01,8.689390307391894330e-01,8.746646235197237385e-01,8.340069495264689214e-01,9.124601775183802665e-01,8.692739068452398632e-01,9.082561053915727545e-01,8.666062247748056446e-01,8.860179394559981603e-01,8.788251630853157748e-01,9.755461384737903474e-01,9.464448866551071760e-01,8.267685127535492340e-01,8.977628697492788801e-01,8.804517766684626379e-01,8.956677374868742270e-01,8.600858095788009861e-01,8.314594275237273679e-01,7.864091523901368674e-01,8.788306321858782022e-01,8.944042654952309990e-01,8.206793308269908493e-01,8.274308691073843924e-01,8.995042417808756241e-01,9.787508281539130106e-01,8.579276925660028752e-01,8.738180805282078634e-01,8.504011917148045496e-01,9.134135533373565208e-01,8.882586523107598442e-01,8.745716635164597630e-01,9.216237632013505321e-01,8.656284675344056989e-01,9.326157683391255171e-01,8.696950369486594612e-01,8.510805688319094120e-01,8.998111753388854384e-01,8.217675911877142525e-01,8.291798672923369473e-01,8.356079286081277147e-01,8.891313982420067097e-01,9.052991032332258214e-01,8.153393326301885402e-01,9.177349347924625977e-01,7.482005700111038493e-01,9.659862905578507908e-01,7.491172919328856761e-01,9.137538281485226843e-01,8.686912716539615387e-01,8.007889898519503502e-01,8.267028912930024509e-01,8.923653431455974561e-01,8.813579956278219107e-01,9.213737247324982338e-01,9.428225395043566825e-01,9.160648656328560513e-01,8.159384084846554863e-01,9.295860375249079821e-01,8.642301091424806625e-01,8.991653177346475845e-01,9.013960688856759162e-01,9.056692446985310507e-01,8.494374751559380377e-01,7.673799620306361868e-01,9.277239136255077678e-01,8.862578424979673519e-01,9.003404180322811534e-01,8.518492324622591871e-01,8.881433805810805548e-01,8.847224677271151583e-01,8.706294046803212394e-01,8.841636948879501023e-01,8.558419551132318004e-01,8.916311945615686962e-01,8.531419701311520054e-01,7.787126876732181069e-01,8.817435132997304414e-01,8.572951544979449112e-01,8.695519330843537453e-01,8.596107120777523036e-01,8.290934416511370753e-01,7.932910427153522237e-01,7.914528479555172913e-01,8.948911092723386140e-01,8.784008272552832342e-01,8.464171274838794279e-01,8.476074986983199722e-01,8.500741574921268917e-01,8.130218510322844150e-01,8.800173362803260790e-01,8.061677315583219983e-01,8.109413698708977103e-01,8.764087359876918670e-01,8.621366472263966019e-01,8.703506969022732909e-01,8.997738253798369668e-01,9.203177644163903492e-01,8.508028333816906041e-01,8.268398397295984026e-01,8.704011408686581630e-01,8.087171282381364623e-01,9.007229478956967350e-01,9.154014542749773220e-01,8.477507668546330200e-01,8.487810305496125141e-01,8.696289125047040880e-01,8.836471848695847120e-01,8.719954945384298384e-01,9.016058318588280329e-01,8.956550429872043306e-01,8.410715972453607359e-01,8.841011564959568858e-01,8.137445642354161901e-01,8.681793175621819181e-01,8.739322920060560440e-01,7.799598035077441871e-01,8.742818017387705698e-01,8.430772700167933342e-01,8.674348297111394990e-01,8.896969690071605541e-01,8.122350663657206260e-01,7.352027336477481301e-01,8.253266176241564889e-01,7.411010861430142871e-01,8.129345468204175473e-01,8.966175529303365144e-01,8.999175609975498258e-01,8.599569187681724847e-01,8.979008684888639680e-01,8.283942322423146765e-01,7.889253745320675693e-01,8.968291103956081978e-01,8.967020974920212328e-01,8.710584785591234391e-01,8.487924719927146811e-01,7.350531446213774966e-01,8.688011198456601081e-01,8.506934223687755425e-01,8.505011992989079950e-01,8.967978844549988615e-01,8.151854112312867384e-01,8.016346584459139724e-01,8.408897311342246050e-01,7.904456877098566814e-01,8.534203449331607683e-01,8.085531427023573414e-01,8.804950986573523153e-01,9.078569805942630078e-01,9.203855968013638922e-01,7.799520054492945498e-01,9.018654033786359658e-01,8.381188343828630538e-01,8.598648536695768785e-01,8.554072097381059114e-01,8.269832883921478528e-01,8.591775789160589483e-01,8.132936951393311409e-01,7.410338168804142533e-01,7.996611493161971396e-01,8.974369185136572558e-01,8.985290806749683945e-01,7.916058842956972263e-01,8.755425296768202248e-01,8.815940439882018476e-01,8.518214920215353425e-01,8.586895673495762438e-01,8.672877758227375278e-01,8.357232193553731925e-01,7.417946764870518850e-01,7.884368021190385489e-01,8.652109164900163574e-01,8.942084709712132540e-01,8.119621981483717832e-01,8.430015059348381357e-01,8.679975412761036235e-01,9.021045397221102435e-01,7.740186364841297184e-01,8.550663623103317290e-01,8.818032257651801098e-01,8.368024978148340676e-01,8.354650663549393341e-01,8.492124069241619999e-01,8.987264036130306888e-01,8.417758223871917300e-01,8.240911848032697051e-01,8.696607996360217196e-01,8.409183316318870061e-01,8.445583139746938306e-01,8.675364273871594145e-01,8.560635374645693130e-01,8.630883647019060856e-01,8.227771193735938793e-01,8.810279081173871818e-01,8.174921200073665961e-01,8.640111043949335601e-01,8.655952364968629853e-01,8.275819201578785700e-01,7.736355543011155245e-01,8.170925230691765684e-01,7.632647229950171308e-01,8.256250164698991645e-01,8.768427847689197474e-01,7.949997690723398236e-01,8.249903694599783899e-01,8.396574202108935125e-01,7.810989633385214681e-01,8.881565511957906223e-01,8.952206712430762492e-01,8.392972008074420787e-01,8.872672677798176810e-01,8.218421865704572671e-01,8.991490050463962769e-01,8.049847367386677721e-01,9.037261343588111062e-01,9.169217188118616857e-01,8.480551814194119409e-01,7.792178635421906918e-01,7.915402637880443182e-01,8.676466914325206004e-01,8.845513948440403285e-01,8.745363984709488836e-01,8.711157539970678654e-01,8.668516386022386833e-01,8.432707779291714889e-01,8.012818118624117636e-01,7.912820427823891167e-01,7.881091701592817245e-01,7.527731286369289121e-01,8.836538149572176204e-01,8.054417338956508798e-01,8.660617032479247523e-01,7.502284832415410110e-01,8.357593651652162059e-01,9.316069062958609592e-01,9.156818149015025776e-01,8.101631549381372865e-01,8.763917723718478436e-01,8.969637286129259479e-01,8.906948298950805309e-01,8.238371892709535071e-01,8.724336895174008566e-01,8.099677035987192797e-01,8.565975682345193798e-01,8.117158274663794915e-01,8.561829921822937672e-01,8.198193799660259407e-01,8.641700980616563443e-01,7.899273406684245158e-01,8.155609000576795609e-01,8.745514877076560056e-01,7.981863712324023252e-01,8.903533729709274258e-01,8.410617055127174169e-01,8.325007385686448158e-01,8.597234100484374419e-01,7.653152269547423003e-01,8.491353718620718860e-01,8.430820447094681258e-01,8.371241339101075374e-01,8.664143785110949292e-01,8.599173970055778993e-01,7.986621040646703085e-01,7.740769168557156688e-01,7.810966575884984442e-01,7.543236383489650976e-01,8.881052024362166009e-01,8.958658521687558052e-01,8.658128685674053582e-01,8.069193144804243101e-01,7.515481779471704371e-01,8.637606143954209559e-01,8.381098828644378829e-01,8.433833907100127814e-01,8.421501271745661654e-01,8.401234479465436999e-01,8.671157025494589110e-01,7.735793059271832695e-01,8.130681057357945773e-01,7.841771651520651476e-01,8.392910439179511739e-01,7.970117911527196952e-01,8.538546097016661562e-01,8.018518777728641522e-01,8.378964257961966089e-01,8.504651578232388376e-01,7.965359033208986306e-01,8.153496863266119776e-01,7.831449671907445564e-01,8.370280643992378256e-01,7.444595952719564869e-01,8.229454965631728403e-01,8.229995848251588919e-01,8.670012859401960981e-01,7.874966399791681892e-01,7.830142188777023948e-01,8.532243891733889418e-01,8.155700232623734891e-01,8.412110911112382627e-01,8.845706186012745054e-01,8.798073859607853375e-01,7.784910276056232759e-01,8.225606913474780013e-01,8.485411705648235881e-01,8.341040161090664817e-01,8.915685814141806054e-01,7.385100683778025310e-01,7.410177524322157927e-01,8.191084788711280318e-01,8.507557721963434627e-01,8.448809940758885695e-01,8.743235241421623005e-01,8.275587691495153164e-01,7.812851048681236366e-01,7.863885015658910183e-01,8.337424084608685559e-01,8.533248872472851687e-01,8.496915733005043769e-01,8.705453341410669399e-01,8.600000058943744197e-01,8.181129891452150193e-01,8.182778869297895330e-01,7.926965017284177684e-01,7.726800656647283549e-01,8.357896927563831513e-01,8.971432370962915126e-01,8.070226624793132020e-01,8.211579791873232503e-01,8.272089695543434207e-01,8.165069753473516156e-01,8.342889340082114691e-01,8.467688399691893908e-01,8.085177454277197029e-01,8.434349307798177930e-01,8.228344994238928622e-01,7.847955366134721222e-01,7.850753997996149369e-01,7.715037715969852439e-01,8.671095308826135550e-01
9.352004255330644833e-01,1.000000000000000222e+00,9.531022109260031128e-01,9.269041095606119773e-01,8.782436408656383309e-01,8.930625634245688005e-01,8.398386099333603472e-01,8.046949787972919044e-01,7.911290584372790979e-01,8.743793560325237024e-01,9.270103802775971902e-01,8.545216617715574170e-01,8.604363935636268890e-01,8.248173054594289955e-01,8.967995539103720271e-01,8.493122252356909430e-01,8.957719008885030032e-01,8.536808114962923799e-01,8.480181318677224578e-01,8.945479435809113866e-01,9.447757167806930534e-01,9.245022876766344488e-01,8.035277094092729833e-01,8.835313629833811966e-01,8.867373643383487103e-01,8.658937762499954172e-01,8.985675234728299765e-01,8.192886825472629475e-01,7.626911727331507906e-01,8.545104478212123267e-01,8.748147572228279767e-01,8.304832734468857725e-01,8.092474238172011614e-01,8.636561917181828640e-01,9.282626813874705896e-01,8.404617452329974370e-01,8.721655871665805471e-01,8.323242304445178652e-01,9.184307987065720713e-01,8.680759317653961027e-01,8.857368819818636219e-01,8.990768304635575747e-01,8.542984468900856054e-01,9.204926627734996147e-01,8.613427199093610653e-01,8.250518674741503800e-01,8.804363240875402452e-01,7.945423818102929081e-01,8.079924117482822910e-01,8.084880987580216338e-01,8.361400514710261023e-01,8.743156377853807948e-01,8.059458408397432994e-01,9.195832546107199912e-01,7.328604473350183168e-01,9.661385649534178777e-01,7.285900640698984576e-01,9.077032920123673243e-01,8.581155816226994082e-01,7.686416153914537031e-01,8.131920466487706500e-01,8.928455675659834334e-01,8.500064845164617688e-01,9.553180804901411083e-01,9.362296730115234888e-01,8.850928911052519110e-01,8.022163908789040621e-01,9.326974454789576097e-01,8.527217650778049496e-01,8.824127161798835939e-01,8.655707141847487351e-01,8.987487890328637041e-01,8.259698718645841486e-01,7.502291644128111781e-01,9.145881716926140825e-01,8.560111848628145781e-01,8.849524385569904616e-01,8.471074580226745088e-01,8.825527734796714263e-01,8.761042479068742450e-01,8.471525460650820571e-01,8.567394545568086661e-01,8.477087687982332032e-01,8.713301469734087146e-01,8.284463941767284956e-01,7.548477428511131126e-01,8.864369342772769889e-01,8.567520744347473238e-01,8.755675540330810636e-01,8.505573213231151231e-01,8.159468921752329740e-01,7.983668064771127781e-01,7.656267054494092505e-01,8.741188285043482997e-01,8.555867212664229893e-01,8.800526418245753213e-01,8.317832993192424418e-01,8.392381711447093329e-01,7.996194516617642911e-01,8.738417942549314699e-01,7.929626268884462093e-01,8.194816756563512161e-01,8.711677994500548472e-01,8.521464785720695989e-01,8.459090619124158827e-01,8.777499658990383091e-01,9.288890621952936577e-01,8.474700718926042597e-01,8.095655024099631669e-01,8.695845835044488936e-01,8.068108960601050317e-01,9.092998028825393098e-01,9.124812707161819025e-01,8.374237675915605639e-01,8.381483969994337757e-01,8.431777370446915665e-01,8.770017732295237733e-01,8.531594996673090847e-01,8.962920556948196227e-01,9.182704905799959905e-01,8.139261927351303383e-01,8.405197002797218930e-01,7.870409340839542578e-01,8.501758055463453090e-01,8.602861318844029492e-01,7.512365784929513346e-01,8.590075360424755946e-01,8.191439225583040384e-01,8.668801393527811872e-01,8.776440436611466778e-01,7.962080162607347855e-01,7.159387988326246788e-01,8.033908929140644029e-01,7.293230603571906334e-01,7.751369558549660033e-01,8.811464898869776352e-01,8.811424538449221799e-01,8.383067315921811646e-01,8.977620162666659631e-01,8.181013896833242427e-01,7.668545099555207356e-01,8.559089787452126563e-01,8.826916244835696368e-01,8.587848063131999776e-01,8.438502186905367797e-01,7.186724378619495646e-01,8.529391931517156245e-01,8.204519900392366338e-01,8.351708995322725260e-01,8.661680248704145546e-01,7.956313630295700490e-01,7.902774486470867110e-01,8.243694676572620450e-01,7.798560427788459037e-01,8.322313275194109794e-01,7.909631745533091118e-01,8.635312148086835560e-01,8.925861398230022781e-01,9.097588472598121534e-01,7.487202900304377184e-01,8.962380302705887924e-01,8.235815980391151259e-01,8.532270584266402613e-01,8.468719215005623413e-01,7.916175737231878617e-01,8.518751313778623047e-01,8.066756733294544457e-01,7.237610925345026036e-01,7.789565092370200894e-01,8.924334477895917717e-01,8.979879676872597472e-01,7.718822259680974129e-01,8.671240951709123790e-01,8.588714736523564985e-01,8.400411864795862549e-01,8.351651114691813760e-01,8.483356276107514304e-01,8.167806826864928427e-01,7.255826567873140398e-01,7.669168140227091701e-01,8.291721976638479763e-01,8.844218598873849757e-01,7.941273131003883101e-01,8.226817558644788919e-01,8.644966014544258615e-01,8.727640845545169279e-01,7.573524247526979281e-01,8.008510965213340160e-01,8.520538789860111484e-01,8.196242587928220802e-01,8.058249539738493450e-01,8.350875265455481866e-01,8.819973932123420512e-01,8.275211495340845103e-01,8.107734745095110940e-01,8.538467560254316968e-01,8.268661152657567071e-01,8.265862811734030480e-01,8.454792086852165323e-01,8.606043658896060933e-01,8.460220226297034962e-01,8.041765675496340693e-01,8.729887701123822952e-01,7.935209580747464297e-01,8.556294469169106742e-01,8.597667824349487509e-01,8.095858374461858409e-01,7.431443431272971578e-01,8.128752850776921335e-01,7.403927793592274265e-01,8.076067160212848650e-01,8.746374109980825651e-01,7.961792889069306822e-01,8.100268734389470815e-01,8.177005067884108858e-01,7.766582376167822099e-01,8.724803896853935425e-01,8.638937482740525198e-01,8.314488148655551081e-01,9.052182244959449120e-01,7.999027475696217637e-01,8.896244429443532775e-01,7.793515147933531839e-01,8.774130901242587210e-01,9.000777527574378434e-01,8.729022987527851329e-01,7.570645086917385802e-01,7.822030005881761561e-01,8.486289990488636859e-01,8.653568795709097872e-01,8.433160913341800624e-01,8.536685665414102120e-01,8.592887839501025526e-01,8.191611334288788626e-01,7.760670511917444614e-01,7.661816081592153216e-01,7.665438728109548183e-01,7.314009195003561281e-01,8.413794361137511002e-01,7.843611131751171417e-01,8.506271528972242368e-01,7.323510526631715756e-01,8.269595412758896646e-01,8.943363358241841476e-01,8.855591849818960082e-01,7.938898394994033936e-01,8.553102098579946633e-01,8.611362172138943283e-01,8.712725438520471100e-01,7.967518592120412801e-01,8.545080698700345812e-01,7.864270075558685846e-01,8.412958731228211695e-01,7.848605223057695257e-01,8.352120974846326540e-01,8.085302468674876453e-01,8.403855943223060843e-01,7.686712170258784838e-01,7.920708152753057618e-01,8.564806866675562791e-01,7.679665567334099663e-01,8.771562680576772131e-01,8.215125263225008245e-01,8.081131898271215475e-01,8.441317043097162909e-01,7.484448036392365999e-01,8.362898757025057916e-01,8.179010308541792007e-01,8.296667070119643217e-01,8.429814525535276326e-01,8.370618998397808541e-01,7.825756731208773909e-01,7.671499844310827321e-01,7.632313927715023150e-01,7.416187919713709276e-01,8.478231174542907311e-01,9.123307188076419383e-01,8.596960984638123415e-01,7.880403311050566684e-01,7.245517796285786405e-01,8.390955811893582306e-01,8.185160117670906565e-01,8.607544896365103559e-01,8.313939376088556044e-01,8.237339757514202665e-01,8.586244768002355698e-01,7.787192814444849898e-01,7.925919972820054671e-01,7.612559851273279499e-01,8.260466567098486701e-01,7.838478258890901884e-01,8.391682520648571231e-01,7.827205578043324730e-01,8.299498141248770056e-01,8.268875953963046310e-01,7.797700927903817858e-01,7.906501954775518870e-01,7.680564248789637505e-01,8.129101400188691873e-01,7.203847257921515146e-01,8.068289550140016475e-01,8.188985990934212200e-01,8.534333249821201006e-01,7.602852874891202761e-01,7.588385840168805352e-01,8.330162033585130077e-01,8.046694686585218470e-01,8.155918922435884122e-01,8.590101672329015781e-01,8.633746442544782962e-01,7.570610003721776060e-01,8.033409961811336375e-01,8.135826210969080430e-01,8.143850861580278488e-01,8.619591758848563767e-01,7.237213795352326340e-01,7.220976179266994643e-01,7.963843412598144988e-01,8.327325942622205712e-01,8.254213843677074003e-01,8.443818006772556561e-01,8.057542567804895084e-01,7.582011849314499452e-01,7.687443994024129035e-01,8.118839876622000462e-01,8.413110565858583634e-01,8.369712491593350734e-01,8.511098744564326024e-01,8.268546151367296426e-01,7.954609952841158460e-01,7.914902086439994378e-01,7.699820384927801298e-01,7.454513364184675028e-01,8.108921692367950795e-01,8.962698025851042472e-01,7.589174063318798735e-01,7.935457231915978848e-01,8.023284633434621949e-01,8.037434470008470999e-01,8.109357954973507310e-01,8.358353168056302795e-01,7.929966391886460464e-01,8.222596069633398841e-01,7.994548941287358268e-01,7.616982436581348770e-01,7.642512245197033982e-01,7.514008750029171901e-01,8.504176047568141605e-01
9.212528331331304443e-01,9.531022109260031128e-01,1.000000000000000222e+00,9.374350077457080932e-01,8.856838739873483801e-01,9.313533403693015078e-01,8.643334238035291772e-01,8.261384707120826842e-01,8.184425996953216265e-01,8.969058553414587243e-01,9.466609620783902335e-01,8.758986434461939474e-01,8.770804828818858923e-01,8.506693121665535040e-01,9.151254981639295183e-01,8.744137233380797625e-01,9.046388612914888494e-01,8.900380157702583173e-01,8.587586778903717466e-01,9.064607089886022040e-01,9.335918804051849262e-01,9.291594789737540605e-01,8.310157546894586522e-01,8.997735752787702213e-01,9.073157282675290425e-01,8.979570235437978054e-01,9.106007246991488779e-01,8.550088984668177128e-01,7.859864406257109914e-01,8.872933839692281888e-01,8.850123267759839596e-01,8.275202154715733949e-01,8.440368876805413034e-01,8.792336071371668060e-01,9.259122564692481294e-01,8.706312027152229849e-01,9.061601876002159939e-01,8.623001522213318282e-01,9.390096044509307349e-01,9.007442122687956410e-01,9.275570568128493898e-01,9.141303451553679515e-01,8.703468998466712403e-01,9.227002559302940332e-01,8.866752695753843394e-01,8.487238791541705796e-01,9.163866098869389853e-01,8.218288442756835899e-01,8.342118208788172895e-01,8.498627695151537154e-01,8.590692778383715034e-01,9.081928297026465868e-01,8.354295801810686095e-01,9.327932744486514549e-01,7.490540971338869314e-01,9.558794521509064168e-01,7.713256393453522541e-01,9.146312563562828402e-01,8.876300051314853778e-01,7.973262245365886347e-01,8.325619250346486533e-01,9.164547852172040265e-01,8.636259806413900675e-01,9.450543883387440003e-01,9.367227055591856866e-01,9.022367153783898974e-01,8.268024200978520977e-01,9.751842124578581350e-01,8.848689724027051229e-01,9.052137147934111727e-01,8.974283220740864042e-01,9.122896000965641239e-01,8.586073449049062001e-01,7.812826030536038635e-01,9.333160755883217474e-01,8.785112182762476740e-01,9.025440494135795744e-01,8.753244796961867635e-01,9.069200407280131326e-01,9.011881853446793711e-01,8.813280560617675619e-01,8.735123644378817165e-01,8.786548218656193843e-01,8.902552425169002470e-01,8.514715613241492509e-01,7.690794627741394107e-01,9.065789973018000270e-01,8.993614446074177371e-01,8.850562985991680121e-01,8.831794182570689156e-01,8.464295423790392237e-01,8.239860451574665401e-01,8.010202297458487442e-01,8.942866523498789189e-01,9.015527640992240244e-01,8.943848308143048653e-01,8.504870431125437502e-01,8.559946257707267137e-01,8.441597061007701797e-01,9.041590219545014850e-01,8.022162525568123925e-01,8.154818815844321334e-01,8.987996291846829244e-01,8.862545917750875857e-01,8.603642734830927452e-01,8.870109111199332430e-01,9.451146990944753190e-01,8.726330060870109984e-01,8.468936604029000392e-01,8.948939939015680967e-01,8.326867155035603263e-01,9.149612973474613442e-01,9.302727655673742602e-01,8.590614416031437939e-01,8.539954312695895444e-01,8.871585918545625837e-01,8.998623471050904987e-01,8.915580513790283268e-01,8.982480432636048562e-01,9.324635389991479117e-01,8.470226527254811622e-01,8.530087393004235352e-01,8.140578522758212809e-01,8.897692288807023120e-01,8.788614466328553698e-01,7.938941990351970901e-01,8.958277603370216058e-01,8.554800002071851761e-01,8.863178732886382027e-01,8.995992346712337051e-01,8.421178330762646436e-01,7.557154515841704168e-01,8.218337195313737409e-01,7.740086808576976951e-01,7.981188397192920947e-01,9.143051947378532107e-01,9.077195122012348127e-01,8.786181161684949448e-01,9.140239997283917672e-01,8.588206550569166264e-01,7.935179136508727638e-01,8.808202977596060190e-01,9.139975610926616145e-01,8.882519295098271206e-01,8.755653424243287075e-01,7.339291884620707807e-01,8.800202658695451818e-01,8.523963180161290287e-01,8.730597376862179182e-01,8.798237293468972320e-01,8.232029199798926999e-01,8.193206421312425602e-01,8.582044218045618011e-01,8.103202677018844780e-01,8.616229679927007723e-01,8.318178140882733773e-01,8.848652151775893149e-01,9.287782999371584358e-01,9.471671704129425162e-01,7.964365688543023625e-01,8.991709532562143226e-01,8.471166065784033750e-01,8.809740415041015238e-01,8.896928342527463673e-01,8.181539385157838851e-01,8.549215889729173679e-01,8.235341116890544377e-01,7.647462222920403674e-01,8.056032846991080243e-01,9.148789032854661718e-01,9.431066052896566188e-01,7.997960079161926528e-01,8.802670387855218159e-01,8.887940730167579462e-01,8.898096384309126528e-01,8.699979251508940248e-01,8.817511107620429334e-01,8.361346771150914847e-01,7.635789438829768683e-01,8.045702412554196492e-01,8.540707956516150334e-01,9.030361155310822063e-01,8.183683911241182996e-01,8.626337632388191290e-01,9.057116426319419267e-01,8.929178465382022756e-01,7.858124452588333142e-01,8.680847873635644252e-01,8.961510462571508073e-01,8.480492548160550870e-01,8.441727440753024059e-01,8.642245430563760822e-01,9.174186106511713623e-01,8.565537863975241084e-01,8.368607374438558066e-01,8.793412025212062888e-01,8.522476221169063004e-01,8.625176720435926425e-01,8.768250946662071721e-01,8.748376656317029543e-01,8.742394098424158821e-01,8.465844454083507609e-01,8.860043675602010671e-01,8.187936178639658724e-01,8.416395407840138176e-01,8.717506091552436054e-01,8.324094995950431786e-01,7.928454660107434604e-01,8.448237137296029653e-01,7.841370358697016263e-01,8.370515306562883451e-01,8.725757502223520090e-01,8.222820602989119321e-01,8.270177494055303002e-01,8.466642333627129036e-01,7.991761295456966119e-01,9.173959019317726726e-01,9.046580529433476681e-01,8.587121711425512727e-01,9.143230927646419648e-01,8.376245262211846621e-01,9.207981023884185268e-01,8.084723548105843260e-01,8.876884325810947551e-01,9.241457985019800869e-01,8.867884533404163383e-01,7.984528285346501608e-01,8.022017247367911885e-01,8.805813303893980093e-01,8.915418317436144546e-01,8.750184321039691238e-01,8.930193750021746535e-01,8.881302883058216358e-01,8.450863407094195701e-01,8.080476573580589461e-01,7.994687356971751369e-01,8.248689384912265554e-01,7.611733109403007180e-01,8.750272780279071405e-01,8.120149528294647867e-01,8.890998321947546357e-01,7.634634989534142546e-01,8.527226861337282582e-01,9.166789981925949071e-01,9.141279558394933558e-01,8.274617265462985705e-01,8.854451993139691446e-01,8.775170079441203530e-01,9.125903217023135783e-01,8.265584229186979659e-01,8.924491205519934356e-01,8.210625758825549347e-01,8.766376171941344664e-01,8.207081447882601521e-01,8.621232007160143374e-01,8.276303974498175897e-01,8.518255965953893671e-01,8.062137881458889543e-01,8.267148777395215697e-01,8.915100597551047779e-01,8.147770356676584669e-01,9.037306784491662137e-01,8.504609042532702556e-01,8.350729630760698186e-01,8.754574154079127757e-01,7.622968598975047305e-01,8.616716346193212805e-01,8.468689856094949731e-01,8.519605418695911370e-01,8.725869672637953656e-01,8.718748267681822872e-01,8.163675495797615422e-01,7.955471203140404013e-01,7.940906784487620218e-01,7.666113494227136949e-01,8.733864083877008744e-01,9.199767494922207467e-01,8.834812541874345060e-01,8.200864928369576701e-01,7.511922353300672928e-01,8.726242384981094391e-01,8.649388684180415732e-01,8.712692620302865398e-01,8.608799168852996342e-01,8.395368441459779563e-01,8.944940792182979328e-01,8.196718482531741845e-01,8.249796860569789114e-01,8.048368119103969098e-01,8.601832521900201201e-01,8.129647393474881412e-01,8.690657484430452939e-01,8.180628461928575179e-01,8.651958812762896578e-01,8.526010481151780063e-01,8.137830130090830671e-01,8.151829297128687646e-01,7.995637602516352249e-01,8.487164884556426259e-01,7.776535120114691502e-01,8.379409402608469781e-01,8.397882018446678476e-01,8.906783151273860444e-01,7.879957350021823403e-01,8.113434156410859188e-01,8.619592096125296976e-01,8.316024376393262862e-01,8.358182861515669471e-01,8.988273031888373010e-01,8.915241296631619683e-01,7.749966687911777896e-01,8.222712639945255475e-01,8.402916319275388624e-01,8.387035994451155219e-01,8.969745315393532481e-01,7.539348922273585440e-01,7.527868846452646645e-01,8.459936415081674710e-01,8.620021598626098625e-01,8.541744710474700186e-01,8.611645275442870728e-01,8.489356584169953646e-01,8.009712996175302191e-01,7.964852145595548993e-01,8.457628705144107917e-01,8.705943459096265880e-01,8.665523477461150037e-01,8.764694986679211208e-01,8.626310729710487957e-01,8.239459576238983285e-01,8.211617329378774199e-01,8.171436304205500489e-01,7.946937509019226242e-01,8.571799244526522310e-01,9.099061500572793726e-01,7.871312783630816101e-01,8.228197267818858629e-01,8.283740559401292503e-01,8.257654492608264007e-01,8.430950989444110366e-01,8.611021542995718203e-01,8.097600014660566448e-01,8.449454276485593995e-01,8.338760392297809299e-01,8.045037501589853424e-01,7.827154597069077013e-01,7.813816526573079679e-01,8.691324994181908181e-01
